# NCBI taxid / refseq / STRING 
9606	NP_001911|NP_598010|NP_598011|NP_598012|NP_598013|NP_598014|XP_005268750|XP_006719333	9606.ENSP00000052754
9606	NP_001264890|NP_001264891|NP_003147	9606.ENSP00000478059
9606	NP_079493|XP_005267207	9606.ENSP00000356320
9606	NP_001037834|XP_005266704	9606.ENSP00000344331
9606	NP_004427|NP_996925|NP_996926|NP_996927|NP_996928|NP_996929|NP_996930|NP_997051	9606.ENSP00000341743
9606	NP_055336	9606.ENSP00000386862
9606	NP_001808|XP_005258491|XP_006725455	9606.ENSP00000221954
9606	NP_001277482|NP_001277486|NP_001277558|NP_057083	9606.ENSP00000341785
9606	NP_001157661|NP_001157666|NP_005808	9606.ENSP00000221957
9606	XP_006710259|XP_006716288|XP_006726517	9606.ENSP00000482119
9606	NP_001274420|XP_005264244|XP_006712026	9606.ENSP00000386869
9606	NP_149022	9606.ENSP00000257974
9606	NP_001137276|NP_848595|XP_005257166|XP_006721794|XP_006721795	9606.ENSP00000406909
9606	NP_819056	9606.ENSP00000296358
9606	NP_443087	9606.ENSP00000285243
9606	NP_001034|NP_001165972|NP_001165973|NP_001165975|XP_006721326	9606.ENSP00000219833
9606	NP_001036004|NP_001263204|NP_001263205|NP_002374|XP_006721110|XP_006721111	9606.ENSP00000219782
9606	NP_055719|XP_005269686	9606.ENSP00000347839
9606	NP_001013009|XP_005255373|XP_005255374|XP_006721109	9606.ENSP00000219837
9606	NP_000570|NP_001093638	9606.ENSP00000292303
9606	NP_001127928|NP_659474	9606.ENSP00000396421
9606	NP_001116513|NP_001116868	9606.ENSP00000292301
9606	NP_991330	9606.ENSP00000309561
9606	NP_001273514|NP_001273515|NP_006310|XP_005255095	9606.ENSP00000219789
9606	NP_775836|XP_005249716	9606.ENSP00000385443
9606	NP_001010854|XP_006720121	9606.ENSP00000336127
9606	NP_006362	9606.ENSP00000323696
9606	NP_000423	9606.ENSP00000228841
9606	NP_001124334|NP_006470|XP_006719016|XP_006719017|XP_006719018	9606.ENSP00000228843
9606	NP_001005187	9606.ENSP00000325203
9606	NP_114120|XP_005268181|XP_006720335	9606.ENSP00000478637
9606	NP_001182155|NP_057419	9606.ENSP00000349577
9606	NP_001012750|NP_001912|XP_005262835|XP_005262836|XP_005262837|XP_005262838|XP_005262839|XP_006714176|XP_006714177|XP_006714178|XP_006714179	9606.ENSP00000349576
9606	NP_570719	9606.ENSP00000349575
9606	NP_064447	9606.ENSP00000359474
9606	NP_060151	9606.ENSP00000361544
9606	NP_055182	9606.ENSP00000419088
9606	NP_001246	9606.ENSP00000361540
9606	NP_660315|XP_005257978	9606.ENSP00000475146
9606	NP_008984|XP_005272986|XP_005272987	9606.ENSP00000235933
9606	NP_710154|NP_963906|NP_963907	9606.ENSP00000299157
9606	NP_573571|XP_005257140|XP_005257141	9606.ENSP00000320924
9606	NP_001026903|NP_001273623|NP_001273624|NP_219501	9606.ENSP00000419081
9606	NP_001010977	9606.ENSP00000267273
9606	NP_004161	9606.ENSP00000262352
9606	NP_776160|XP_005247263	9606.ENSP00000419085
9606	NP_001138476	9606.ENSP00000480376
9606	NP_001120730|NP_115801|XP_006720339|XP_006720340	9606.ENSP00000330601
9606	NP_000122|NP_001254483|NP_062562	9606.ENSP00000364731
9606	NP_001229813|NP_001274532|NP_001274533|NP_003434|XP_005246043|XP_005246044	9606.ENSP00000364885
9606	NP_001009959|NP_065762	9606.ENSP00000380453
9606	NP_000163|NP_653082	9606.ENSP00000232461
9606	NP_001155907	9606.ENSP00000454770
9606	NP_001012267|NP_001273898|NP_001273900	9606.ENSP00000364737
9606	NP_001171953|NP_037505|XP_006724302	9606.ENSP00000384716
9606	NP_005787|XP_003960157|XP_005255828|XP_060943	9606.ENSP00000219169
9606	NP_996563|XP_005266427|XP_005266428	9606.ENSP00000241463
9606	NP_006818	9606.ENSP00000303145
9606	NP_003101|XP_006722086|XP_006722087|XP_006722088|XP_006722089|XP_006722090|XP_006722091	9606.ENSP00000365931
9606	NP_001136096|NP_001136097|NP_001138414|NP_001138415|NP_001243205|NP_001243206|NP_001243207|NP_001243210|NP_114140	9606.ENSP00000413156
9606	NP_054733|XR_243770|XR_253745	9606.ENSP00000317123
9606	NP_002156|NP_851998	9606.ENSP00000365280
9606	NP_001128684|NP_851939	9606.ENSP00000413152
9606	NP_001078844|NP_001128712	9606.ENSP00000413150
9606	NP_000537|NP_001119584|NP_001119585|NP_001119586|NP_001119587|NP_001119588|NP_001119589|NP_001119590|NP_001263624|NP_001263625|NP_001263626|NP_001263627|NP_001263628|NP_001263689|NP_001263690	9606.ENSP00000269305
9606	NP_001273201|NP_001273202|NP_003286|XR_242670|XR_250536|XR_252641	9606.ENSP00000477781
9606	NP_000283|XP_005274605|XP_006724559|XP_006724560|XP_006724561	9606.ENSP00000369274
9606	NP_001273978|NP_001273979|NP_714918	9606.ENSP00000369907
9606	NP_055840|XP_006711925|XP_006711926|XP_006711927|XP_006711928|XP_006711929|XP_006711930	9606.ENSP00000396103
9606	NP_001003698|NP_001003699|NP_001003700|NP_001161816|XP_005249329|XP_005249332|XP_005249333|XP_006715219|XP_006715220|XP_006715221|XP_006715222|XP_006715223|XP_006715224	9606.ENSP00000369270
9606	NP_003070	9606.ENSP00000323967
9606	NP_001273763|NP_001273766|NP_002927	9606.ENSP00000313350
9606	NP_037514	9606.ENSP00000261534
9606	NP_005470	9606.ENSP00000360060
9606	NP_060862|XP_005263172	9606.ENSP00000424737
9606	NP_000213|NP_001087241|XP_005265797|XP_005265798|XP_005265799|XP_006714101	9606.ENSP00000288135
9606	NP_001162580|NP_001162581|NP_001162582|NP_005129	9606.ENSP00000444433
9606	NP_001265202|NP_872633|NP_872634|XP_005250606|XP_005250607|XP_005250608|XP_006716161	9606.ENSP00000377262
9606	NP_056321	9606.ENSP00000383840
9606	NP_000711|NP_001122311|NP_001122312|XP_005265505|XP_006713388	9606.ENSP00000288139
9606	NP_663632	9606.ENSP00000304331
9606	NP_001826|NP_009029|XP_005277857|XP_005277858|XP_006724389	9606.ENSP00000441158
9606	NP_003212|XP_006715239|XP_006715240|XP_006715241	9606.ENSP00000377265
9606	NP_940876|XP_005252935	9606.ENSP00000332511
9606	NP_941960	9606.ENSP00000383225
9606	NP_006593|XP_005260241|XP_005260242|XP_005260243	9606.ENSP00000334294
9606	NP_003373|XP_005249618	9606.ENSP00000262178
9606	NP_001180381|NP_115725|XP_005255690	9606.ENSP00000306670
9606	NP_001768|NP_942088|XP_005247965|XP_005247966	9606.ENSP00000355361
9606	NP_689994|XP_005258012|XP_005258013|XP_005258014|XP_005278290|XP_005278291|XP_005278292|XP_006721863|XP_006721865|XP_006721866|XP_006721867|XP_006725375|XP_006725377|XP_006725378|XP_006725379	9606.ENSP00000473941
9606	NP_005485|NP_490647|XP_005249572|XP_005249573|XP_006715886	9606.ENSP00000262177
9606	NP_848605|XP_006718872|XP_006718873	9606.ENSP00000306678
9606	NP_001092744|NP_036593|XP_005267585	9606.ENSP00000267415
9606	NP_663626|XP_005252861	9606.ENSP00000344545
9606	NP_940851	9606.ENSP00000302289
9606	NP_001008708	9606.ENSP00000295304
9606	NP_062558|XP_005259115|XP_006723346	9606.ENSP00000244314
9606	NP_789792|XP_006718281	9606.ENSP00000299481
9606	NP_001002269|NP_057126	9606.ENSP00000323046
9606	NP_001278655|NP_001278657|NP_001278662|NP_219487	9606.ENSP00000300658
9606	NP_001093859	9606.ENSP00000305069
9606	NP_001230890|NP_002114	9606.ENSP00000364080
9606	NP_001484	9606.ENSP00000394071
9606	NP_057696|XP_005273583|XP_006716415	9606.ENSP00000429200
9606	NP_002177|NP_789743|XP_006724880|XP_006724943	9606.ENSP00000244174
9606	NP_941967	9606.ENSP00000383223
9606	NP_116249	9606.ENSP00000356548
9606	NP_057629	9606.ENSP00000356549
9606	NP_001268373|NP_001268374|NP_008997|NP_861520|NP_861521	9606.ENSP00000361980
9606	NP_000712|NP_001192222|NP_001192223	9606.ENSP00000356545
9606	NP_063939	9606.ENSP00000276055
9606	NP_003755|XP_005267246|XP_006715651	9606.ENSP00000356540
9606	NP_112577	9606.ENSP00000356541
9606	NP_000052|NP_001274273|NP_001274274	9606.ENSP00000483570
9606	NP_001257354|NP_003609	9606.ENSP00000263881
9606	NP_001035350|NP_001035351|XP_005262842|XP_005262843	9606.ENSP00000303887
9606	NP_940893	9606.ENSP00000443411
9606	NP_056494	9606.ENSP00000361982
9606	NP_848525	9606.ENSP00000333952
9606	NP_003213	9606.ENSP00000201031
9606	NP_853639	9606.ENSP00000335660
9606	NP_689728	9606.ENSP00000305204
9606	NP_001157908	9606.ENSP00000334072
9606	NP_001240795|NP_055078|NP_647473	9606.ENSP00000318480
9606	NP_612373|XP_005263396|XP_005263397	9606.ENSP00000314396
9606	NP_001258609|NP_066941|XP_005262143	9606.ENSP00000331556
9606	NP_001001683	9606.ENSP00000293777
9606	NP_003876	9606.ENSP00000318486
9606	NP_001131073	9606.ENSP00000409107
9606	NP_002207	9606.ENSP00000351190
9606	NP_003766	9606.ENSP00000246115
9606	NP_001258778|NP_005842|NR_073484	9606.ENSP00000301488
9606	NP_001137458|NP_079036|XP_005259702	9606.ENSP00000246112
9606	NP_001036048|NP_001036049|NP_001036050|NP_001036051|NP_001036052|NP_001172036|NP_001172037|NP_001172039|NP_001172041|NP_001172042|NP_001172043|NP_001172044|NP_112155	9606.ENSP00000357149
9606	NP_998773	9606.ENSP00000339384
9606	NP_056509|XP_005250037|XP_005250038	9606.ENSP00000247930
9606	NP_002917|NP_937870|NP_937872|XP_006713968|XP_006713969|XP_006713970|XR_427479	9606.ENSP00000339381
9606	NP_597702	9606.ENSP00000355155
9606	NP_001005463|XP_005252724|XP_005252725|XP_005252726|XP_006717802|XP_006717803|XP_006717804|XP_006717805|XP_006717806	9606.ENSP00000357637
9606	NP_660303|XP_006712005	9606.ENSP00000272223
9606	NP_001138490	9606.ENSP00000423567
9606	NP_001106997|NP_689500|XP_005256381|XP_006721400	9606.ENSP00000415836
9606	NP_149039	9606.ENSP00000355156
9606	NP_001035248|NP_004884|NP_613075|NP_613258|XP_005272189|XP_005272191|XP_005272192	9606.ENSP00000423563
9606	NP_006792	9606.ENSP00000329471
9606	NP_075386|NP_542199|XP_005262515|XP_006724843|XP_006724844	9606.ENSP00000276201
9606	NP_001164226|NP_775909|XP_005245153|XP_005245154	9606.ENSP00000462600
9606	NP_065799|XP_006722050	9606.ENSP00000414237
9606	NP_001129652|XP_006722539	9606.ENSP00000414236
9606	NP_060824|XP_005260804|XP_005260805|XP_006723649|XP_006723650	9606.ENSP00000371318
9606	NP_001009562	9606.ENSP00000394168
9606	NP_001005181	9606.ENSP00000321196
9606	NP_055431|XP_005247298|XP_005247299|XP_005247300	9606.ENSP00000321195
9606	NP_001230037|NP_002654|XP_005256752|XP_005256753|XP_005256754|XP_006721610|XP_006721611	9606.ENSP00000263088
9606	NP_001182016|NP_149101|XP_005254140	9606.ENSP00000365426
9606	NP_001244953	9606.ENSP00000343200
9606	NP_001123878	9606.ENSP00000392407
9606	NP_000507|NP_001070956|NP_001070957|NP_001070958|NP_057676|NP_536350|NP_536351|NR_003259|XP_005260458|XP_005260459|XP_006723844|XP_006723845	9606.ENSP00000360141
9606	NP_002218|XP_005270898|XP_006710687	9606.ENSP00000343204
9606	NP_000040|NP_001121557|XP_005256706|XP_006721590	9606.ENSP00000263080
9606	NP_001243517|NP_055394	9606.ENSP00000298681
9606	NP_001929	9606.ENSP00000359295
9606	NP_001374	9606.ENSP00000263083
9606	NP_005439	9606.ENSP00000252677
9606	NP_001129595|NP_001230699|NP_060591|XP_005270022|XP_006717976	9606.ENSP00000359292
9606	NP_037471|XP_005270845	9606.ENSP00000360149
9606	NP_000750|NP_001171618|NP_757373|NP_757374	9606.ENSP00000225474
9606	NP_000908|NP_001017962|NP_001136067|NP_001136068	9606.ENSP00000263556
9606	NP_001287862|NP_001287863|NP_001287864|NP_997055|NP_997056|XP_005249812	9606.ENSP00000370950
9606	NP_055978|NP_443210|XP_005267358|XP_005267359|XP_006720080|XP_006720081	9606.ENSP00000298355
9606	NP_067080	9606.ENSP00000298352
9606	NP_001147930|NP_653206|XP_006720909	9606.ENSP00000268231
9606	NP_004093	9606.ENSP00000362817
9606	NP_061735|NP_114382	9606.ENSP00000431083
9606	NP_001185966|NP_001185967|NP_001185968|NP_061035|NP_849196	9606.ENSP00000362814
9606	NP_001136099|NP_001136100|NP_060614|NR_024577	9606.ENSP00000298428
9606	NP_001256	9606.ENSP00000370408
9606	NP_001015002|NP_001026973|NP_004515|XP_006721960|XP_006721961|XP_006721962|XR_243659	9606.ENSP00000376333
9606	NP_001454	9606.ENSP00000295113
9606	NP_001070737|NP_003378|XP_006712790	9606.ENSP00000376330
9606	NP_150374|XP_005268245	9606.ENSP00000376337
9606	NP_001028217|NP_001253979|NP_001253980|NP_689742|XP_006712406	9606.ENSP00000376335
9606	NP_001271259|NP_001271260|NP_037416|XP_006715755|XP_006715757|XP_006715762|XP_006715763|XP_006715764	9606.ENSP00000379174
9606	NP_001269165|NP_004187|XP_005268214|XP_005268215|XP_005268216|XP_005268217	9606.ENSP00000379176
9606	NP_001070664|NP_001070665|NP_001070826|NP_058649	9606.ENSP00000286063
9606	NP_001183980|NP_444251	9606.ENSP00000339030
9606	NP_689529	9606.ENSP00000282032
9606	NP_036316	9606.ENSP00000302756
9606	NP_898881	9606.ENSP00000364467
9606	NP_001841|NP_065084	9606.ENSP00000261037
9606	NP_060829	9606.ENSP00000264689
9606	NP_001087197|NP_001248746|NP_001248747|NP_001248748|NP_001248749|NP_001248750|NP_061149|XP_005249394|XP_005249395|XP_005249396|XP_006715236	9606.ENSP00000308708
9606	NP_001731|NP_009019	9606.ENSP00000307508
9606	NP_009162	9606.ENSP00000470801
9606	NP_001157150|NP_003021|NP_006875|XP_006713790|XP_006713791|XP_006713792	9606.ENSP00000374240
9606	NP_056444|XP_006723200	9606.ENSP00000324122
9606	NP_001264090|NP_004736|XP_005266095	9606.ENSP00000400258
9606	NP_066951	9606.ENSP00000324124
9606	NP_001004725	9606.ENSP00000321447
9606	NP_004522|NP_789776	9606.ENSP00000380157
9606	NP_056518	9606.ENSP00000321449
9606	NP_620128|XP_005272184	9606.ENSP00000348211
9606	NP_001287938|NP_872352|XP_006715726|XP_006715728|XP_006715729	9606.ENSP00000384103
9606	NP_001166281|NP_075462|XP_005257635	9606.ENSP00000400252
9606	NP_060826|XP_005248376|XP_006714542|XP_006714543|XR_241704	9606.ENSP00000326879
9606	NP_001180350|NP_775756|XP_006723760	9606.ENSP00000360552
9606	NP_001273711|NP_001273712|NP_443169|XP_005251203|XR_426493|XR_430602	9606.ENSP00000353739
9606	NP_001006617|NP_036303|NP_569732|XP_005265933	9606.ENSP00000309036
9606	NP_001107565|NP_056393	9606.ENSP00000446271
9606	NP_001186499|NP_056341	9606.ENSP00000353732
9606	NP_055921|XP_006713124|XP_006713125	9606.ENSP00000386520
9606	NP_001287750|NP_001408|XP_006719337	9606.ENSP00000388806
9606	NP_001926|XP_005246428	9606.ENSP00000353731
9606	NP_001034118|NP_001157397|NP_001157398|XP_006719073	9606.ENSP00000446278
9606	NP_001074420|NP_001074421|NP_001074422|NP_001074423|NP_001074424|NP_001074425|NP_001275966|NP_001275967|NP_001275968|NP_001275969|NP_001275970|NP_001275971|NP_001275972|NP_001275973|NP_001275974|NP_001275975|NP_001275976|NP_001275977|NP_001275978|NP_002647|NP_006709	9606.ENSP00000353734
9606	NP_001027392|NP_003156	9606.ENSP00000362399
9606	NP_061122|XP_006720667|XP_006720668|XP_006720669	9606.ENSP00000408132
9606	NP_077021|NR_002920|NR_002959|NR_002973|NR_003032|NR_003033|NR_031639	9606.ENSP00000410409
9606	NP_001156469|XP_005256960	9606.ENSP00000463361
9606	NP_001076441|NP_001076442|NP_001191030|NP_001191031|NP_060742|XP_005253463|XP_005253464|XP_005253465|XP_005253466|XP_005253467|XP_005253468|XP_006719163|XP_006719165	9606.ENSP00000379310
9606	NP_076999	9606.ENSP00000322180
9606	NP_003498	9606.ENSP00000286201
9606	NP_689759	9606.ENSP00000341324
9606	NP_001243803	9606.ENSP00000485243
9606	NP_001229766|NP_036437|XP_006718222|XP_006718223	9606.ENSP00000327694
9606	NP_001164266|NP_057169|NP_542159	9606.ENSP00000484228
9606	NP_001001824	9606.ENSP00000342008
9606	NP_001120861	9606.ENSP00000451107
9606	NP_000752	9606.ENSP00000342007
9606	NP_542395	9606.ENSP00000312224
9606	NP_112495	9606.ENSP00000342002
9606	NP_777557	9606.ENSP00000344929
9606	NP_110389	9606.ENSP00000242728
9606	NP_001129295|NP_005077	9606.ENSP00000242729
9606	NP_001264332|XP_006722659	9606.ENSP00000472959
9606	NP_001258936|NP_919255	9606.ENSP00000452007
9606	NP_001243246|NP_076927|NP_115780|NP_115781	9606.ENSP00000291532
9606	NP_783863|NP_944489|XP_005269275|XP_005269276|XP_006719749	9606.ENSP00000335655
9606	NP_597715|XP_005255859|XP_005255860|XP_005255861|XP_005255862|XP_005255863|XP_006721199|XP_006721200	9606.ENSP00000460547
9606	NP_002416	9606.ENSP00000279441
9606	NP_001001567|NP_001001568|NP_001001569|NP_001001570|NP_001001571|NP_001001572|NP_001001573|NP_001001574|NP_001001575|NP_001001576|NP_001001577|NP_001001578|NP_001001579|NP_001001580|NP_001001581|NP_001001582|NP_001001583|NP_001001584|NP_001001585|NP_002597|XP_005261189	9606.ENSP00000291539
9606	NP_066270|XP_005254207|XP_005254555	9606.ENSP00000300283
9606	NP_006172	9606.ENSP00000293973
9606	NP_001186036|NP_065756|XP_005255506|XP_006720970	9606.ENSP00000293970
9606	NP_001093322	9606.ENSP00000346275
9606	NP_001096084	9606.ENSP00000396523
9606	NP_115690|XP_006719702	9606.ENSP00000288532
9606	NP_001188412|NP_001419|XP_006710496	9606.ENSP00000234590
9606	NP_060659	9606.ENSP00000335306
9606	NP_001157915	9606.ENSP00000274361
9606	NP_001275647|NP_001275648|NP_001275649|NP_003143|XP_005257681	9606.ENSP00000341208
9606	NP_443192	9606.ENSP00000294435
9606	NP_620591|XP_005252776	9606.ENSP00000182290
9606	NP_001272389|NP_001272390|NP_001272391|NP_006624|XP_005248466|XP_005248467|XP_005248468|XP_005248470|XP_005248471|XP_006714585	9606.ENSP00000274364
9606	NP_001669	9606.ENSP00000250111
9606	NP_001873	9606.ENSP00000274368
9606	NP_061734|NP_114062	9606.ENSP00000434655
9606	NP_001933	9606.ENSP00000257192
9606	NP_001036146|NP_001036147|NP_036234|XP_005263521|XP_005263522|XP_005263523|XP_006710716|XP_006710717	9606.ENSP00000338629
9606	NP_001159867|NP_005760	9606.ENSP00000341206
9606	NP_071746	9606.ENSP00000387380
9606	NP_004851|XR_243572	9606.ENSP00000250113
9606	NP_777569	9606.ENSP00000424707
9606	NP_001862|XP_005247181	9606.ENSP00000417222
9606	NP_001129687|NP_476431|NP_476432|XP_006711086|XP_006711087	9606.ENSP00000387435
9606	NP_001161071|NP_001161072|NP_001161073|NP_001161074|NP_542779	9606.ENSP00000320318
9606	NP_001099011|NP_005373	9606.ENSP00000221166
9606	NP_001265586|NP_115687|NP_835237	9606.ENSP00000397927
9606	NP_001273456|NP_001278383|NP_055676|XP_006721418	9606.ENSP00000397925
9606	NP_055692|XP_005257946|XP_006722279	9606.ENSP00000351524
9606	NP_001020127|NP_008849	9606.ENSP00000264027
9606	NP_002846|NP_976030|NP_976031	9606.ENSP00000264025
9606	NP_001162089|NP_064538|XP_005271675	9606.ENSP00000264020
9606	NP_001166923|NP_001166924|NP_005644	9606.ENSP00000257915
9606	NP_001325	9606.ENSP00000414904
9606	NP_001129115|NP_001129116|NP_057305|XP_005268514	9606.ENSP00000414906
9606	NP_005972|XP_005269131|XR_430273|XR_433599	9606.ENSP00000257910
9606	NP_001140168	9606.ENSP00000442382
9606	NP_001135753|NP_001646|XP_005271599	9606.ENSP00000264028
9606	NP_006816	9606.ENSP00000367265
9606	NP_624311	9606.ENSP00000253329
9606	NP_001611|NP_076965|XP_005274297|XP_005274298	9606.ENSP00000367263
9606	NP_997188	9606.ENSP00000371940
9606	NP_001034738|NP_001034739|NP_001136156|XP_005266650|XP_005266651|XP_006719957	9606.ENSP00000372361
9606	NP_055875|XP_005249725|XP_005249726|XP_005249728	9606.ENSP00000315568
9606	NP_006242|NP_996790|XP_006714544|XP_006714545	9606.ENSP00000346148
9606	NP_689802|XP_005268742|XP_005268743|XP_005268744|XR_425682	9606.ENSP00000298699
9606	NP_001005289	9606.ENSP00000326259
9606	NP_060337	9606.ENSP00000406598
9606	NP_005236|XP_005262891|XP_005262892|XP_006714202	9606.ENSP00000406229
9606	NP_004274	9606.ENSP00000222120
9606	NP_073619|XP_006719250|XP_006719251|XP_006719252|XP_006719253|XP_006719254|XP_006719255	9606.ENSP00000475489
9606	NP_001343|XR_243907	9606.ENSP00000222122
9606	NP_001373|XP_005271479	9606.ENSP00000386597
9606	NP_000868|NP_001275635|XP_005263986|XP_005263987|XP_005263988|XP_005263989|XP_005263990|XP_005263991	9606.ENSP00000386380
9606	NP_001074466|NP_001257369|NP_001257370|NP_001257371|NP_001257372|NP_001257373|NP_001257374|NP_113617|XP_005260146|XP_005260147|XP_006722982	9606.ENSP00000326253
9606	NP_001137310|NP_001271438|NP_001271439|NP_808218|XP_006721567|XR_425748	9606.ENSP00000406220
9606	NP_689940	9606.ENSP00000290776
9606	NP_001129	9606.ENSP00000290953
9606	NP_001193784|NP_003218|XP_005250610|XP_005250611|XP_006716166	9606.ENSP00000420525
9606	NP_001293	9606.ENSP00000366248
9606	NP_006389	9606.ENSP00000366249
9606	NP_005699|XP_005254074|XP_006719974	9606.ENSP00000366246
9606	NP_057381	9606.ENSP00000387654
9606	NP_001129292|NP_037522|XP_005251926|XP_006717096	9606.ENSP00000366243
9606	NP_001020951|NP_057098|XP_006717197|XP_006717198	9606.ENSP00000366240
9606	NP_001257636|NP_001257638|NP_009174	9606.ENSP00000259953
9606	NP_000181|NP_001019553|NP_001245137|NP_001245138|XP_005271588|XP_005271589|XP_005271590	9606.ENSP00000278715
9606	NP_001091948|NP_001091949|NP_061823|XP_005249111	9606.ENSP00000259951
9606	NP_001274742|NP_001274743|NP_061840|XP_006716519	9606.ENSP00000429842
9606	NP_116228	9606.ENSP00000261038
9606	NP_001234940|NP_076952|NP_932155	9606.ENSP00000303575
9606	NP_001269464|NP_037496	9606.ENSP00000469445
9606	NP_659457|XP_006722482	9606.ENSP00000381553
9606	NP_001012988|NP_001263277	9606.ENSP00000311218
9606	NP_064715	9606.ENSP00000303570
9606	NP_001156388|NP_612476|XP_006710410	9606.ENSP00000359904
9606	NP_001017975|XP_006710458	9606.ENSP00000359454
9606	NP_689536|XP_005268703|XP_005268704|XP_006719301|XP_006719302	9606.ENSP00000448580
